lat,lon,file,label
36.71993979554742,-119.78733378113638,MCTNet_400km2_California_South-1.tif,69
36.719849964019005,-119.83054274630254,MCTNet_400km2_California_South-1.tif,69
36.71976013249059,-119.87375171146869,MCTNet_400km2_California_South-1.tif,69
36.71976013249059,-119.75598257772062,MCTNet_400km2_California_South-1.tif,69
36.71967030096218,-119.79919154288676,MCTNet_400km2_California_South-1.tif,69
36.719580469433765,-119.84240050805292,MCTNet_400km2_California_South-1.tif,69
36.71949063790536,-119.88560947321906,MCTNet_400km2_California_South-1.tif,69
36.71949063790536,-119.767840339471,MCTNet_400km2_California_South-1.tif,69
36.719400806376946,-119.81104930463714,MCTNet_400km2_California_South-1.tif,69
36.71931097484853,-119.8542582698033,MCTNet_400km2_California_South-1.tif,69
36.71922114332012,-119.89746723496944,MCTNet_400km2_California_South-1.tif,69
36.71922114332012,-119.77969810122137,MCTNet_400km2_California_South-1.tif,69
36.719131311791706,-119.82290706638751,MCTNet_400km2_California_South-1.tif,69
36.7190414802633,-119.86611603155367,MCTNet_400km2_California_South-1.tif,69
36.71895164873489,-119.90932499671982,MCTNet_400km2_California_South-1.tif,69
36.71895164873489,-119.79155586297175,MCTNet_400km2_California_South-1.tif,69
36.718861817206474,-119.83476482813789,MCTNet_400km2_California_South-1.tif,69
36.71877198567806,-119.87797379330405,MCTNet_400km2_California_South-1.tif,69
36.71877198567806,-119.76020465955598,MCTNet_400km2_California_South-1.tif,69
36.71868215414965,-119.80341362472213,MCTNet_400km2_California_South-1.tif,69
36.718592322621234,-119.84662258988827,MCTNet_400km2_California_South-1.tif,69
36.71850249109283,-119.88983155505443,MCTNet_400km2_California_South-1.tif,69
36.71850249109283,-119.77206242130636,MCTNet_400km2_California_South-1.tif,69
36.718412659564414,-119.8152713864725,MCTNet_400km2_California_South-1.tif,69
36.718322828036,-119.85848035163865,MCTNet_400km2_California_South-1.tif,69
36.71823299650759,-119.9016893168048,MCTNet_400km2_California_South-1.tif,69
36.71823299650759,-119.78392018305674,MCTNet_400km2_California_South-1.tif,69
36.718143164979175,-119.82712914822288,MCTNet_400km2_California_South-1.tif,69
36.71805333345077,-119.87033811338902,MCTNet_400km2_California_South-1.tif,69
36.71805333345077,-119.75256897964096,MCTNet_400km2_California_South-1.tif,69
36.717963501922355,-119.79577794480711,MCTNet_400km2_California_South-1.tif,69
36.71787367039394,-119.83898690997326,MCTNet_400km2_California_South-1.tif,69
36.71778383886553,-119.8821958751394,MCTNet_400km2_California_South-1.tif,69
36.71778383886553,-119.76442674139133,MCTNet_400km2_California_South-1.tif,69
36.717694007337116,-119.80763570655749,MCTNet_400km2_California_South-1.tif,69
36.7176041758087,-119.85084467172364,MCTNet_400km2_California_South-1.tif,69
36.717514344280296,-119.89405363688978,MCTNet_400km2_California_South-1.tif,69
36.717514344280296,-119.77628450314171,MCTNet_400km2_California_South-1.tif,69
36.71742451275188,-119.81949346830787,MCTNet_400km2_California_South-1.tif,69
36.71733468122347,-119.86270243347401,MCTNet_400km2_California_South-1.tif,69
36.71724484969506,-119.90591139864016,MCTNet_400km2_California_South-1.tif,69
36.71724484969506,-119.7881422648921,MCTNet_400km2_California_South-1.tif,69
36.71715501816664,-119.83135123005825,MCTNet_400km2_California_South-1.tif,69
36.71706518663824,-119.87456019522439,MCTNet_400km2_California_South-1.tif,69
36.71706518663824,-119.75679106147632,MCTNet_400km2_California_South-1.tif,69
36.716975355109824,-119.80000002664248,MCTNet_400km2_California_South-1.tif,69
36.71688552358141,-119.84320899180862,MCTNet_400km2_California_South-1.tif,69
36.716795692053,-119.88641795697477,MCTNet_400km2_California_South-1.tif,69
36.716795692053,-119.7686488232267,MCTNet_400km2_California_South-1.tif,69
36.716705860524584,-119.81185778839286,MCTNet_400km2_California_South-1.tif,69
36.71661602899617,-119.855066753559,MCTNet_400km2_California_South-1.tif,69
36.716526197467765,-119.89827571872515,MCTNet_400km2_California_South-1.tif,69
36.716526197467765,-119.78050658497708,MCTNet_400km2_California_South-1.tif,69
36.71643636593935,-119.82371555014323,MCTNet_400km2_California_South-1.tif,69
36.71634653441094,-119.86692451530938,MCTNet_400km2_California_South-1.tif,69
36.716256702882525,-119.91013348047552,MCTNet_400km2_California_South-1.tif,69
36.716256702882525,-119.79236434672745,MCTNet_400km2_California_South-1.tif,69
36.71616687135411,-119.83557331189361,MCTNet_400km2_California_South-1.tif,69
36.716077039825706,-119.87878227705976,MCTNet_400km2_California_South-1.tif,69
36.716077039825706,-119.76101314331169,MCTNet_400km2_California_South-1.tif,69
36.71598720829729,-119.80422210847783,MCTNet_400km2_California_South-1.tif,69
36.71589737676888,-119.84743107364399,MCTNet_400km2_California_South-1.tif,69
36.715807545240466,-119.89064003881013,MCTNet_400km2_California_South-1.tif,69
36.715807545240466,-119.77287090506206,MCTNet_400km2_California_South-1.tif,69
36.71571771371205,-119.81607987022821,MCTNet_400km2_California_South-1.tif,69
36.71562788218364,-119.85928883539437,MCTNet_400km2_California_South-1.tif,69
36.71553805065523,-119.90249780056051,MCTNet_400km2_California_South-1.tif,69
36.71553805065523,-119.78472866681244,MCTNet_400km2_California_South-1.tif,69
36.71544821912682,-119.82793763197859,MCTNet_400km2_California_South-1.tif,69
36.71535838759841,-119.87114659714474,MCTNet_400km2_California_South-1.tif,69
36.71535838759841,-119.75337746339667,MCTNet_400km2_California_South-1.tif,69
36.715268556069994,-119.79658642856282,MCTNet_400km2_California_South-1.tif,69
36.71517872454158,-119.83979539372896,MCTNet_400km2_California_South-1.tif,69
36.715088893013174,-119.88300435889512,MCTNet_400km2_California_South-1.tif,69
36.715088893013174,-119.76523522514705,MCTNet_400km2_California_South-1.tif,69
36.71499906148476,-119.8084441903132,MCTNet_400km2_California_South-1.tif,69
36.71490922995635,-119.85165315547934,MCTNet_400km2_California_South-1.tif,69
36.714819398427935,-119.8948621206455,MCTNet_400km2_California_South-1.tif,69
36.714819398427935,-119.77709298689743,MCTNet_400km2_California_South-1.tif,69
36.71472956689952,-119.82030195206357,MCTNet_400km2_California_South-1.tif,69
36.71463973537111,-119.86351091722972,MCTNet_400km2_California_South-1.tif,69
36.7145499038427,-119.90671988239588,MCTNet_400km2_California_South-1.tif,69
36.7145499038427,-119.7889507486478,MCTNet_400km2_California_South-1.tif,69
36.71446007231429,-119.83215971381395,MCTNet_400km2_California_South-1.tif,69
36.714370240785875,-119.8753686789801,MCTNet_400km2_California_South-1.tif,69
36.714370240785875,-119.75759954523203,MCTNet_400km2_California_South-1.tif,69
36.71428040925746,-119.80080851039818,MCTNet_400km2_California_South-1.tif,69
36.71419057772905,-119.84401747556433,MCTNet_400km2_California_South-1.tif,69
36.71410074620064,-119.88722644073047,MCTNet_400km2_California_South-1.tif,69
36.71410074620064,-119.7694573069824,MCTNet_400km2_California_South-1.tif,69
36.71401091467223,-119.81266627214856,MCTNet_400km2_California_South-1.tif,69
36.713921083143816,-119.8558752373147,MCTNet_400km2_California_South-1.tif,69
36.7138312516154,-119.89908420248085,MCTNet_400km2_California_South-1.tif,69
36.7138312516154,-119.78131506873278,MCTNet_400km2_California_South-1.tif,69
36.71374142008699,-119.82452403389894,MCTNet_400km2_California_South-1.tif,69
36.71365158855858,-119.86773299906508,MCTNet_400km2_California_South-1.tif,69
36.71356175703017,-119.91094196423123,MCTNet_400km2_California_South-1.tif,69
36.71356175703017,-119.79317283048316,MCTNet_400km2_California_South-1.tif,69
36.71347192550176,-119.83638179564932,MCTNet_400km2_California_South-1.tif,69
36.713382093973344,-119.87959076081546,MCTNet_400km2_California_South-1.tif,69
36.713382093973344,-119.76182162706739,MCTNet_400km2_California_South-1.tif,69
36.71329226244493,-119.80503059223354,MCTNet_400km2_California_South-1.tif,69
36.71320243091652,-119.8482395573997,MCTNet_400km2_California_South-1.tif,69
36.71311259938811,-119.89144852256584,MCTNet_400km2_California_South-1.tif,69
36.71311259938811,-119.77367938881777,MCTNet_400km2_California_South-1.tif,69
36.7130227678597,-119.81688835398391,MCTNet_400km2_California_South-1.tif,69
36.712932936331285,-119.86009731915007,MCTNet_400km2_California_South-1.tif,69
36.71284310480287,-119.90330628431622,MCTNet_400km2_California_South-1.tif,69
36.71284310480287,-119.78553715056815,MCTNet_400km2_California_South-1.tif,69
36.71275327327446,-119.82874611573429,MCTNet_400km2_California_South-1.tif,69
36.712663441746045,-119.87195508090045,MCTNet_400km2_California_South-1.tif,69
36.712663441746045,-119.75418594715238,MCTNet_400km2_California_South-1.tif,69
36.71257361021764,-119.79739491231852,MCTNet_400km2_California_South-1.tif,69
36.712483778689226,-119.84060387748467,MCTNet_400km2_California_South-1.tif,69
36.71239394716081,-119.88381284265083,MCTNet_400km2_California_South-1.tif,69
36.71239394716081,-119.76604370890276,MCTNet_400km2_California_South-1.tif,69
36.7123041156324,-119.8092526740689,MCTNet_400km2_California_South-1.tif,69
36.712214284103986,-119.85246163923506,MCTNet_400km2_California_South-1.tif,69
36.71212445257558,-119.8956706044012,MCTNet_400km2_California_South-1.tif,69
36.71212445257558,-119.77790147065313,MCTNet_400km2_California_South-1.tif,69
36.71203462104717,-119.82111043581928,MCTNet_400km2_California_South-1.tif,69
36.71194478951875,-119.86431940098544,MCTNet_400km2_California_South-1.tif,69
36.71185495799034,-119.90752836615158,MCTNet_400km2_California_South-1.tif,69
36.71185495799034,-119.78975923240351,MCTNet_400km2_California_South-1.tif,69
36.71176512646193,-119.83296819756966,MCTNet_400km2_California_South-1.tif,69
36.711675294933514,-119.87617716273581,MCTNet_400km2_California_South-1.tif,69
36.711675294933514,-119.75840802898774,MCTNet_400km2_California_South-1.tif,69
36.71158546340511,-119.80161699415389,MCTNet_400km2_California_South-1.tif,69
36.711495631876694,-119.84482595932003,MCTNet_400km2_California_South-1.tif,69
36.71140580034828,-119.88803492448619,MCTNet_400km2_California_South-1.tif,69
36.71140580034828,-119.77026579073812,MCTNet_400km2_California_South-1.tif,69
36.71131596881987,-119.81347475590427,MCTNet_400km2_California_South-1.tif,69
36.711226137291455,-119.85668372107041,MCTNet_400km2_California_South-1.tif,69
36.71113630576305,-119.89989268623657,MCTNet_400km2_California_South-1.tif,69
36.71113630576305,-119.7821235524885,MCTNet_400km2_California_South-1.tif,69
36.711046474234635,-119.82533251765464,MCTNet_400km2_California_South-1.tif,69
36.71095664270622,-119.86854148282079,MCTNet_400km2_California_South-1.tif,69
36.71095664270622,-119.75077234907272,MCTNet_400km2_California_South-1.tif,69
36.71086681117781,-119.79398131423888,MCTNet_400km2_California_South-1.tif,69
36.710776979649395,-119.83719027940502,MCTNet_400km2_California_South-1.tif,69
36.71068714812098,-119.88039924457117,MCTNet_400km2_California_South-1.tif,69
36.71068714812098,-119.7626301108231,MCTNet_400km2_California_South-1.tif,69
36.710597316592576,-119.80583907598925,MCTNet_400km2_California_South-1.tif,69
36.71050748506416,-119.8490480411554,MCTNet_400km2_California_South-1.tif,69
36.71041765353575,-119.89225700632154,MCTNet_400km2_California_South-1.tif,69
36.71041765353575,-119.77448787257347,MCTNet_400km2_California_South-1.tif,69
36.710327822007336,-119.81769683773963,MCTNet_400km2_California_South-1.tif,69
36.71023799047892,-119.86090580290578,MCTNet_400km2_California_South-1.tif,69
36.71014815895052,-119.90411476807192,MCTNet_400km2_California_South-1.tif,69
36.71014815895052,-119.78634563432385,MCTNet_400km2_California_South-1.tif,69
36.710058327422104,-119.82955459949001,MCTNet_400km2_California_South-1.tif,69
36.70996849589369,-119.87276356465615,MCTNet_400km2_California_South-1.tif,69
36.70996849589369,-119.75499443090808,MCTNet_400km2_California_South-1.tif,69
36.70987866436528,-119.79820339607423,MCTNet_400km2_California_South-1.tif,69
36.709788832836864,-119.84141236124039,MCTNet_400km2_California_South-1.tif,69
36.70969900130845,-119.88462132640653,MCTNet_400km2_California_South-1.tif,69
36.70969900130845,-119.76685219265846,MCTNet_400km2_California_South-1.tif,69
36.709609169780045,-119.8100611578246,MCTNet_400km2_California_South-1.tif,69
36.70951933825163,-119.85327012299076,MCTNet_400km2_California_South-1.tif,69
36.70942950672322,-119.89647908815691,MCTNet_400km2_California_South-1.tif,69
36.70942950672322,-119.77870995440884,MCTNet_400km2_California_South-1.tif,69
36.709339675194805,-119.82191891957498,MCTNet_400km2_California_South-1.tif,69
36.70924984366639,-119.86512788474114,MCTNet_400km2_California_South-1.tif,69
36.709160012137986,-119.90833684990729,MCTNet_400km2_California_South-1.tif,69
36.709160012137986,-119.79056771615922,MCTNet_400km2_California_South-1.tif,69
36.70907018060957,-119.83377668132536,MCTNet_400km2_California_South-1.tif,69
36.70898034908116,-119.87698564649152,MCTNet_400km2_California_South-1.tif,69
36.70898034908116,-119.75921651274345,MCTNet_400km2_California_South-1.tif,69
36.708890517552746,-119.8024254779096,MCTNet_400km2_California_South-1.tif,69
36.70880068602433,-119.84563444307574,MCTNet_400km2_California_South-1.tif,69
36.70871085449592,-119.8888434082419,MCTNet_400km2_California_South-1.tif,69
36.70871085449592,-119.77107427449383,MCTNet_400km2_California_South-1.tif,69
36.70862102296751,-119.81428323965997,MCTNet_400km2_California_South-1.tif,69
36.7085311914391,-119.85749220482612,MCTNet_400km2_California_South-1.tif,69
36.70844135991069,-119.90070116999227,MCTNet_400km2_California_South-1.tif,69
36.70844135991069,-119.7829320362442,MCTNet_400km2_California_South-1.tif,69
36.70835152838227,-119.82614100141035,MCTNet_400km2_California_South-1.tif,69
36.70826169685386,-119.8693499665765,MCTNet_400km2_California_South-1.tif,69
36.70826169685386,-119.75158083282842,MCTNet_400km2_California_South-1.tif,69
36.708171865325454,-119.79478979799458,MCTNet_400km2_California_South-1.tif,69
36.70808203379704,-119.83799876316073,MCTNet_400km2_California_South-1.tif,69
36.70799220226863,-119.88120772832687,MCTNet_400km2_California_South-1.tif,69
36.70799220226863,-119.7634385945788,MCTNet_400km2_California_South-1.tif,69
36.707902370740214,-119.80664755974496,MCTNet_400km2_California_South-1.tif,69
36.7078125392118,-119.8498565249111,MCTNet_400km2_California_South-1.tif,69
36.70772270768339,-119.89306549007725,MCTNet_400km2_California_South-1.tif,69
36.70772270768339,-119.77529635632918,MCTNet_400km2_California_South-1.tif,69
36.70763287615498,-119.81850532149534,MCTNet_400km2_California_South-1.tif,69
36.70754304462657,-119.86171428666148,MCTNet_400km2_California_South-1.tif,69
36.707453213098155,-119.90492325182763,MCTNet_400km2_California_South-1.tif,69
36.707453213098155,-119.78715411807957,MCTNet_400km2_California_South-1.tif,69
36.70736338156974,-119.83036308324571,MCTNet_400km2_California_South-1.tif,69
36.70727355004133,-119.87357204841186,MCTNet_400km2_California_South-1.tif,69
36.70727355004133,-119.75580291466379,MCTNet_400km2_California_South-1.tif,69
36.707183718512916,-119.79901187982995,MCTNet_400km2_California_South-1.tif,69
36.70709388698451,-119.84222084499609,MCTNet_400km2_California_South-1.tif,69
36.707004055456096,-119.88542981016224,MCTNet_400km2_California_South-1.tif,69
36.707004055456096,-119.76766067641417,MCTNet_400km2_California_South-1.tif,69
36.70691422392768,-119.81086964158033,MCTNet_400km2_California_South-1.tif,69
36.70682439239927,-119.85407860674647,MCTNet_400km2_California_South-1.tif,69
36.706734560870856,-119.89728757191261,MCTNet_400km2_California_South-1.tif,69
36.706734560870856,-119.77951843816454,MCTNet_400km2_California_South-1.tif,69
36.70664472934245,-119.8227274033307,MCTNet_400km2_California_South-1.tif,69
36.70655489781404,-119.86593636849685,MCTNet_400km2_California_South-1.tif,69
36.706465066285624,-119.90914533366299,MCTNet_400km2_California_South-1.tif,69
36.706465066285624,-119.79137619991492,MCTNet_400km2_California_South-1.tif,69
36.70637523475721,-119.83458516508108,MCTNet_400km2_California_South-1.tif,69
36.7062854032288,-119.87779413024722,MCTNet_400km2_California_South-1.tif,69
36.7062854032288,-119.76002499649915,MCTNet_400km2_California_South-1.tif,69
